date,price,total_volume,market_cap,coin_name,price_change,volatility,pct_change,rolling_avg
2019-12-23 00:00:00.000,7488.196174601466,24325792143.84145,135086328271.26212,bitcoin,346.641317555207,275.5227038692288,4.8538634022140315,7267.530572059162
2019-12-24 00:00:00.000,7335.207616177015,30235862118.677437,132931613272.25092,bitcoin,-152.98855842445118,269.41645827927937,-2.043062906703208,7268.381184479519
2019-12-25 00:00:00.000,7266.60819662888,26519710985.47972,131358497318.59528,bitcoin,-68.59941954813439,121.8189042935146,-0.9352076060784698,7279.410170120397
2019-12-26 00:00:00.000,7204.1848756885975,23546783550.72025,130643567866.7924,bitcoin,-62.42332094028279,123.63608751160523,-0.8590434388528356,7282.274169863578
2019-12-27 00:00:00.000,7208.489307892152,24771695136.045387,130768750218.36032,bitcoin,4.304432203554825,117.69820771349087,0.05974905249976903,7283.967655758168
2019-12-28 00:00:00.000,7247.62371236525,25893684880.003197,131349923253.42535,bitcoin,39.134404473097675,113.27448979346781,0.5428932859795177,7276.09663976445
2019-12-29 00:00:00.000,7307.887522683333,21437778061.8769,132567576727.86806,bitcoin,60.263810318083415,98.21997891524943,0.8314975046961548,7271.738831543598
2019-12-30 00:00:00.000,7394.029285530991,22035194451.00931,133997529973.30914,bitcoin,86.14176284765745,69.42049241265043,1.1787505292093936,7260.844307352603
2019-12-31 00:00:00.000,7240.428912251818,22320671263.717125,131377523457.072,bitcoin,-153.60037327917325,66.15521837177172,-2.077356842226008,7250.312018233805
2020-01-01 00:00:00.000,7195.153895430029,21187883711.18498,130394101535.60994,bitcoin,-45.275016821788995,71.52684748404624,-0.6253084916720497,7243.290198789723
2020-01-02 00:00:00.000,7193.7546679601,18123516838.8979,130422953817.668,bitcoin,-1.399227469928519,72.90170246037758,-0.019446803921974176,7239.4492729076
2020-01-03 00:00:00.000,6963.853353983485,20313194628.09452,126280790200.20206,bitcoin,-229.9013139766148,132.98308394103336,-3.19584590506764,7228.708352990001
2020-01-04 00:00:00.000,7300.34693530511,31015776262.21867,132766262579.09486,bitcoin,336.49358132162433,136.2358948658275,4.832002688987447,7231.720870251679
2020-01-05 00:00:00.000,7351.377053166627,20611640058.34164,133474716218.18332,bitcoin,51.03011786151728,141.3846886977509,0.6990094897371346,7230.974022071312
2020-01-06 00:00:00.000,7349.972248050628,21929224570.56102,133388991086.87988,bitcoin,-1.4048051159988972,133.86097667618992,-0.019109414546947256,7224.942335992835
2020-01-07 00:00:00.000,7734.675515785289,28148518761.51164,140557168287.4443,bitcoin,384.7032677346606,234.28551927313754,5.2340778271195765,7232.9800147004535
2020-01-08 00:00:00.000,8147.415237636371,34823187724.289955,147798610895.50055,bitcoin,412.7397218510823,389.4165432564777,5.336225430643382,7254.283333650362
2020-01-09 00:00:00.000,8045.789124592971,39971512000.06816,146089575425.2795,bitcoin,-101.62611304339953,432.41649342777714,-1.2473417652011376,7277.575072761948
2020-01-10 00:00:00.000,7832.795643840387,29276053440.88472,141913856953.47913,bitcoin,-212.99348075258422,351.1081535697822,-2.647266507414947,7297.536577984249
2020-01-11 00:00:00.000,8180.513169803805,35777298156.26295,146879934259.3087,bitcoin,347.71752596341776,349.94565880206335,4.439251855585669,7330.306122781681
2020-01-12 00:00:00.000,8012.085781814529,31504583511.03613,145561586658.57422,bitcoin,-168.4273879892762,291.00322511981653,-2.0588853595515433,7357.352081574504
2020-01-13 00:00:00.000,8171.401185320944,27533390875.51989,148204228775.38776,bitcoin,159.31540350641535,174.19870718809597,1.988438564499928,7388.153778518173
2020-01-14 00:00:00.000,8110.647964503772,27962176780.62824,147446058196.45944,bitcoin,-60.753220817172405,122.69927288825637,-0.743485963292434,7422.450702159441
2020-01-15 00:00:00.000,8801.871213137745,55384169405.51928,159481192213.82108,bitcoin,691.2232486339735,304.62940412386297,8.522417094899314,7478.894308538098
2020-01-16 00:00:00.000,8820.85010599613,48160401007.254,159960761751.8495,bitcoin,18.978892858385734,384.4655268702138,0.21562338733220887,7542.888081560099
2020-01-17 00:00:00.000,8720.91950137424,36462155571.2176,158412991117.64667,bitcoin,-99.93060462189169,359.67363778952415,-1.132890859963287,7612.679981120802
2020-01-18 00:00:00.000,8902.568995225329,41671910798.34088,161848747742.1508,bitcoin,181.64949385108957,387.801105879604,2.082916759207154,7666.939997501896
2020-01-19 00:00:00.000,8906.902675151074,36801813631.51236,161823609428.34625,bitcoin,4.333679925744946,342.8186466232776,0.04867898162956852,7725.418130285836
2020-01-20 00:00:00.000,8690.380569544623,39242297095.94223,157906057309.30655,bitcoin,-216.52210560645108,275.76337611525526,-2.4309472496035656,7775.582843282965
2020-01-21 00:00:00.000,8631.253954333763,29527689342.88548,156848009983.54858,bitcoin,-59.12661521086011,105.58645322925793,-0.6803685378068303,7825.239479859215
2020-01-22 00:00:00.000,8724.818622931474,27057681779.746685,158564958350.98007,bitcoin,93.56466859771172,107.18685209694378,1.0840217318682122,7866.4602281368825
2020-01-23 00:00:00.000,8665.436914096897,25628542094.50134,157502652064.02246,bitcoin,-59.381708834576784,111.18530248701454,-0.680606799991279,7910.801204734211
2020-01-24 00:00:00.000,8415.956027335538,30696020541.207973,152984928858.5764,bitcoin,-249.48088676135922,168.79675717303056,-2.8790341356649263,7949.1127990911
2020-01-25 00:00:00.000,8432.096675789418,30691734305.128677,153294353936.51035,bitcoin,16.140648453880203,170.82532113916866,0.19178627361471356,7990.043192427794
2020-01-26 00:00:00.000,8348.665665079325,26582198966.298725,151794495723.25214,bitcoin,-83.43101071009369,153.8992795606646,-0.9894456138014207,8028.0490710007
2020-01-27 00:00:00.000,8595.728298493115,30241155463.2706,156302144661.30927,bitcoin,247.06263341379054,144.22171314079276,2.9593068320749705,8072.985890538295
2020-01-28 00:00:00.000,8879.335548714553,39661537339.92209,161473602737.4275,bitcoin,283.6072502214374,191.66892007043617,3.2993975655460916,8125.367491406002
2020-01-29 00:00:00.000,9320.805853868467,49812761504.1306,169518428144.8912,bitcoin,441.4703051539145,340.8696642210121,4.971884469641719,8189.593377017252
2020-01-30 00:00:00.000,9276.893821086494,47273353143.75747,168738228801.50467,bitcoin,-43.91203278197281,411.8306267110403,-0.4711184147639713,8257.475540645075
2020-01-31 00:00:00.000,9509.80513557522,51037775414.9802,172993102966.37723,bitcoin,232.9113144887251,466.6060448113182,2.5106605613973487,8334.630581983247
2020-02-01 00:00:00.000,9308.060285564778,50102814005.68021,169340144566.23718,bitcoin,-201.74485001044195,433.6743519670972,-2.121440420011711,8405.107435903403
2020-02-02 00:00:00.000,9363.22420680057,48307978233.84802,170361167834.16483,bitcoin,55.16392123579317,321.383418719293,0.5926467979729733,8485.08646433064
2020-02-03 00:00:00.000,9338.416631939404,55025402183.68224,169926610304.08496,bitcoin,-24.80757486116636,194.05865339354233,-0.2649469276101324,8553.022120885116
2020-02-04 00:00:00.000,9308.91270229121,56824765307.81458,169406963182.6937,bitcoin,-29.50392964819366,76.8214146023581,-0.31594145786217886,8618.27330918927
2020-02-05 00:00:00.000,9179.95928107711,55377658455.62325,167075369075.11478,bitcoin,-128.95342121410067,99.72940905887987,-1.3852683480677697,8679.272876956818
2020-02-06 00:00:00.000,9592.18387389791,65675565620.91084,174596806174.2994,bitcoin,412.22459282079944,137.6119510181329,4.490483892129338,8741.189822227238
2020-02-07 00:00:00.000,9744.636578159389,71141695218.03949,177388314197.5645,bitcoin,152.45270426147908,194.01149009545577,1.5893430137044362,8794.430533578006
2020-02-08 00:00:00.000,9799.448455824684,69495711755.62915,178414902529.15167,bitcoin,54.81187766529547,237.16560747770012,0.5624825228284669,8852.885844619064
2020-02-09 00:00:00.000,9890.701658194865,71561797135.19986,180081607384.42255,bitcoin,91.25320237018059,276.21947121968594,0.9312075346030291,8921.48271176421
2020-02-10 00:00:00.000,10148.379719131784,78110955304.52135,184792100015.1636,bitcoin,257.6780609369198,335.7499724559375,2.6052556213079336,8987.078263408479
2020-02-11 00:00:00.000,9890.121224019967,81406687324.35088,180145850760.05316,bitcoin,-258.25849511181696,302.89178460750526,-2.544824910571153,9049.679444815327
2020-02-12 00:00:00.000,10226.925769215322,38930644711.90421,186262984851.99292,bitcoin,336.8045451953549,222.76591183744551,3.4054642765890764,9118.196930945142
2020-02-13 00:00:00.000,10328.897565836414,45456624047.83392,188132988212.86743,bitcoin,101.97179662109193,227.6749373302704,0.9970913930757552,9192.138584322895
2020-02-14 00:00:00.000,10221.260309201634,54151236617.55855,186190344916.03287,bitcoin,-107.63725663477999,207.50250879600497,-1.0420982098883202,9239.45155419169
2020-02-15 00:00:00.000,10320.157140513991,50206573483.049774,187680301470.7393,bitcoin,98.89683131235688,185.58437313392096,0.967560049550098,9289.428455342286
2020-02-16 00:00:00.000,9894.136123789158,51460340288.898056,180265718400.5704,bitcoin,-426.0210167248333,184.79785390789945,-4.128047770245635,9328.535676089448
2020-02-17 00:00:00.000,9943.673602578743,42364906261.0548,181221481668.7407,bitcoin,49.53747878958529,200.12753177331828,0.5006751288824329,9363.239163001232
2020-02-18 00:00:00.000,9723.605026422496,48517591137.468,176547652266.39673,bitcoin,-220.06857615624722,238.02112472748266,-2.2131516474874657,9390.462574710276
2020-02-19 00:00:00.000,10133.817417084678,54648014949.72496,184918071499.10077,bitcoin,410.21239066218186,231.88340754488024,4.218727411772583,9438.577136294945
2020-02-20 00:00:00.000,9618.409248250406,50502739123.75383,175312937106.92148,bitcoin,-515.4081688342721,259.0843471490578,-5.086021857521739,9471.482312758833
2020-02-21 00:00:00.000,9608.16918128246,53579139400.80847,174871048291.16623,bitcoin,-10.240066967946404,267.15695593272557,-0.10646320720663072,9500.927331370534
2020-02-22 00:00:00.000,9673.011800270346,37678167400.71924,176701844101.55685,bitcoin,64.84261898788645,196.92232443710427,0.674869663142541,9534.513160909648
2020-02-23 00:00:00.000,9658.606058375472,32555342237.08436,176097270350.4831,bitcoin,-14.405741894874154,198.12778247262372,-0.14892716138805717,9575.93482861098
2020-02-24 00:00:00.000,9946.716123467522,38743680759.32858,181368043820.0941,bitcoin,288.1100650920507,198.58631569386762,2.982936288639859,9626.422143533582
2020-02-25 00:00:00.000,9670.9608064677,41928789500.12296,175872097740.40662,bitcoin,-275.75531699982275,201.43790753910588,-2.7723251933291504,9670.498648246528
2020-02-26 00:00:00.000,9345.342701734848,39441760776.3185,170478976467.6238,bitcoin,-325.61810473285186,175.3705231962623,-3.3669674735429256,9695.485795021255
2020-02-27 00:00:00.000,8801.657129472504,45140119229.63602,160731785487.8149,bitcoin,-543.6855722623441,365.4225560999958,-5.817716798779515,9692.896514379852
2020-02-28 00:00:00.000,8781.175282202359,43045469000.97675,160149975301.41962,bitcoin,-20.4818472701445,457.67876065932484,-0.2327044438207082,9674.908828657648
2020-02-29 00:00:00.000,8717.331431359424,41297721067.30182,159030381910.26715,bitcoin,-63.84385084293535,506.45801067974253,-0.7270535980796744,9656.256749000078
2020-03-01 00:00:00.000,8552.989118581636,33291626663.006737,156047250857.11172,bitcoin,-164.3423127777878,538.1299834058934,-1.8852364863241156,9624.362881766958
2020-03-02 00:00:00.000,8567.802248679225,34310775733.322155,155934421965.2728,bitcoin,14.813130097589237,423.86114124783035,0.173192434740832,9599.687613870774
2020-03-03 00:00:00.000,8905.876104262194,59776629742.57125,162521881368.8758,bitcoin,338.07385558296846,267.7018353346835,3.945864362533391,9584.442677119494
2020-03-04 00:00:00.000,8756.718576742549,68336042797.3885,159816567727.14258,bitcoin,-149.15752751964465,127.21468165899394,-1.6748214973287157,9565.052741946267
2020-03-05 00:00:00.000,8758.646993191916,38832067216.87788,159869936941.09732,bitcoin,1.9284164493674325,123.96105229000857,0.022022135717469915,9546.710551642956
2020-03-06 00:00:00.000,9038.870323233425,38122635173.15044,165070261612.788,bitcoin,280.22333004150823,173.4971209458456,3.199390616602371,9542.007586381502
2020-03-07 00:00:00.000,9135.84506603321,41388087588.44269,166791067805.42844,bitcoin,96.97474279978451,222.72069291546578,1.0728635253292929,9526.796292786012
2020-03-08 00:00:00.000,8902.20195010789,36764763103.12236,162543409238.00458,bitcoin,-233.64311592531885,190.60777702623935,-2.5574329931885242,9498.71513851763
2020-03-09 00:00:00.000,8041.365538071835,39132209137.69724,147076617271.6885,bitcoin,-860.8364120360557,358.25806778712473,-9.669926798567207,9440.112374592534
2020-03-10 00:00:00.000,7921.33200691072,45678665163.11017,144664117909.4077,bitcoin,-120.0335311611143,478.7925460138545,-1.492700842820982,9374.466719549728
2020-03-11 00:00:00.000,7906.731528510632,40882213633.94649,144410718987.88852,bitcoin,-14.600478400087923,549.9259584948887,-0.18431847557141,9299.745113195688
2020-03-12 00:00:00.000,7935.522040170545,38689036552.81125,144948460093.29614,bitcoin,28.790511659912227,579.8947954712487,0.3641265870239385,9234.591807067374
2020-03-13 00:00:00.000,5142.990459018316,50009548492.07486,93092131086.97026,bitcoin,-2792.5315811522287,1300.0310007310418,-35.19026936118513,9065.127296727474
2020-03-14 00:00:00.000,5542.819542373153,74329688818.10397,101262945297.35812,bitcoin,399.82908335483717,1414.3815546902783,7.774252869820719,8905.591362612033
2020-03-15 00:00:00.000,5214.189112383918,36054625746.82817,95216478864.65564,bitcoin,-328.6304299892354,1423.1446889897038,-5.928939729625993,8738.688989384775
2020-03-16 00:00:00.000,5397.93335743919,32985693209.74783,98632587514.00249,bitcoin,183.7442450552726,1393.907278673362,3.523927519599779,8574.614863282282
2020-03-17 00:00:00.000,5032.501351487721,44034438467.96684,91962797384.28252,bitcoin,-365.43200595146936,1306.2112200582537,-6.769850269600819,8412.560370872236
2020-03-18 00:00:00.000,5389.41577503409,36007089253.82256,98079756006.79294,bitcoin,356.9144235463691,1015.9764263715405,7.092187336240996,8260.751776620746
2020-03-19 00:00:00.000,5376.280747845438,37618067230.41405,98259998309.05324,bitcoin,-13.135027188652202,176.03744779218493,-0.24371894351701284,8115.840967334845
2020-03-20 00:00:00.000,6170.200600237675,48056214948.15649,112778383593.4914,bitcoin,793.9198523922369,357.9875805979373,14.767083224037414,7983.720406773278
2020-03-21 00:00:00.000,6195.603505257629,50936770688.25396,113030383272.51408,bitcoin,25.402905019954233,458.31880333535474,0.41170306552067437,7869.626882006851
2020-03-22 00:00:00.000,6145.770891252399,40189198131.46317,112349835902.32983,bitcoin,-49.832614005229516,482.73459412669865,-0.8043221933576206,7754.213605672516
2020-03-23 00:00:00.000,5859.647430299388,37255748385.30394,107128564670.89128,bitcoin,-286.1234609530111,470.34596753208774,-4.655615479585573,7627.101460006817
2020-03-24 00:00:00.000,6456.347485963419,45578824447.64577,118046727572.5451,bitcoin,596.7000556640305,419.2524361033038,10.183207484098467,7520.359507593082
2020-03-25 00:00:00.000,6730.173782371188,45846522059.373184,123064256188.85924,bitcoin,273.8262964077694,430.8868083030221,4.2411951494724764,7413.141429556537
2020-03-26 00:00:00.000,6695.900618397724,42082295491.03078,122445336599.19923,bitcoin,-34.27316397346385,318.40814141015204,-0.5092463446224493,7313.972756620872
